"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","CPI","TOT","AGRWTH","A","1970",3.90847,
"BEL","CPI","TOT","AGRWTH","A","1971",4.343628,
"BEL","CPI","TOT","AGRWTH","A","1972",5.448432,
"BEL","CPI","TOT","AGRWTH","A","1973",6.955278,
"BEL","CPI","TOT","AGRWTH","A","1974",12.67789,
"BEL","CPI","TOT","AGRWTH","A","1975",12.7682,
"BEL","CPI","TOT","AGRWTH","A","1976",9.068606,
"BEL","CPI","TOT","AGRWTH","A","1977",7.095997,
"BEL","CPI","TOT","AGRWTH","A","1978",4.470595,
"BEL","CPI","TOT","AGRWTH","A","1979",4.469084,
"BEL","CPI","TOT","AGRWTH","A","1980",6.64869,
"BEL","CPI","TOT","AGRWTH","A","1981",7.627487,
"BEL","CPI","TOT","AGRWTH","A","1982",8.726549,
"BEL","CPI","TOT","AGRWTH","A","1983",7.66161,
"BEL","CPI","TOT","AGRWTH","A","1984",6.341776,
"BEL","CPI","TOT","AGRWTH","A","1985",4.86873,
"BEL","CPI","TOT","AGRWTH","A","1986",1.294371,
"BEL","CPI","TOT","AGRWTH","A","1987",1.55338,
"BEL","CPI","TOT","AGRWTH","A","1988",1.160936,
"BEL","CPI","TOT","AGRWTH","A","1989",3.107053,
"BEL","CPI","TOT","AGRWTH","A","1990",3.44831,
"BEL","CPI","TOT","AGRWTH","A","1991",3.215311,
"BEL","CPI","TOT","AGRWTH","A","1992",2.427956,
"BEL","CPI","TOT","AGRWTH","A","1993",2.754426,
"BEL","CPI","TOT","AGRWTH","A","1994",2.377545,
"BEL","CPI","TOT","AGRWTH","A","1995",1.467961,
"BEL","CPI","TOT","AGRWTH","A","1996",2.077025,
"BEL","CPI","TOT","AGRWTH","A","1997",1.62816,
"BEL","CPI","TOT","AGRWTH","A","1998",0.9492503,
"BEL","CPI","TOT","AGRWTH","A","1999",1.120848,
"BEL","CPI","TOT","AGRWTH","A","2000",2.544518,
"BEL","CPI","TOT","AGRWTH","A","2001",2.469258,
"BEL","CPI","TOT","AGRWTH","A","2002",1.645214,
"BEL","CPI","TOT","AGRWTH","A","2003",1.588964,
"BEL","CPI","TOT","AGRWTH","A","2004",2.097283,
"BEL","CPI","TOT","AGRWTH","A","2005",2.781433,
"BEL","CPI","TOT","AGRWTH","A","2006",1.791208,
"BEL","CPI","TOT","AGRWTH","A","2007",1.823056,
"BEL","CPI","TOT","AGRWTH","A","2008",4.489444,
"BEL","CPI","TOT","AGRWTH","A","2009",-0.05314567,
"BEL","CPI","TOT","AGRWTH","A","2010",2.189299,
"BEL","CPI","TOT","AGRWTH","A","2011",3.532082,
"BEL","CPI","TOT","AGRWTH","A","2012",2.839664,
"BEL","CPI","TOT","AGRWTH","A","2013",1.113096,
"BEL","CPI","TOT","AGRWTH","A","2014",0.3391743,
"BEL","CPI","TOT","AGRWTH","A","2015",0.5632599,
"BEL","CPI","TOT","IDX2010","A","1955",14.29655,
"BEL","CPI","TOT","IDX2010","A","1956",14.69955,
"BEL","CPI","TOT","IDX2010","A","1957",15.16519,
"BEL","CPI","TOT","IDX2010","A","1958",15.36066,
"BEL","CPI","TOT","IDX2010","A","1959",15.54952,
"BEL","CPI","TOT","IDX2010","A","1960",15.59608,
"BEL","CPI","TOT","IDX2010","A","1961",15.7509,
"BEL","CPI","TOT","IDX2010","A","1962",15.97214,
"BEL","CPI","TOT","IDX2010","A","1963",16.31522,
"BEL","CPI","TOT","IDX2010","A","1964",16.99536,
"BEL","CPI","TOT","IDX2010","A","1965",17.68626,
"BEL","CPI","TOT","IDX2010","A","1966",18.42454,
"BEL","CPI","TOT","IDX2010","A","1967",18.92759,
"BEL","CPI","TOT","IDX2010","A","1968",19.43891,
"BEL","CPI","TOT","IDX2010","A","1969",20.16864,
"BEL","CPI","TOT","IDX2010","A","1970",20.95693,
"BEL","CPI","TOT","IDX2010","A","1971",21.86722,
"BEL","CPI","TOT","IDX2010","A","1972",23.05864,
"BEL","CPI","TOT","IDX2010","A","1973",24.66244,
"BEL","CPI","TOT","IDX2010","A","1974",27.78911,
"BEL","CPI","TOT","IDX2010","A","1975",31.33728,
"BEL","CPI","TOT","IDX2010","A","1976",34.17913,
"BEL","CPI","TOT","IDX2010","A","1977",36.60448,
"BEL","CPI","TOT","IDX2010","A","1978",38.24092,
"BEL","CPI","TOT","IDX2010","A","1979",39.94994,
"BEL","CPI","TOT","IDX2010","A","1980",42.60609,
"BEL","CPI","TOT","IDX2010","A","1981",45.85587,
"BEL","CPI","TOT","IDX2010","A","1982",49.8575,
"BEL","CPI","TOT","IDX2010","A","1983",53.67739,
"BEL","CPI","TOT","IDX2010","A","1984",57.08149,
"BEL","CPI","TOT","IDX2010","A","1985",59.86063,
"BEL","CPI","TOT","IDX2010","A","1986",60.63545,
"BEL","CPI","TOT","IDX2010","A","1987",61.57735,
"BEL","CPI","TOT","IDX2010","A","1988",62.29222,
"BEL","CPI","TOT","IDX2010","A","1989",64.22768,
"BEL","CPI","TOT","IDX2010","A","1990",66.44244,
"BEL","CPI","TOT","IDX2010","A","1991",68.57877,
"BEL","CPI","TOT","IDX2010","A","1992",70.24384,
"BEL","CPI","TOT","IDX2010","A","1993",72.17865,
"BEL","CPI","TOT","IDX2010","A","1994",73.89473,
"BEL","CPI","TOT","IDX2010","A","1995",74.97948,
"BEL","CPI","TOT","IDX2010","A","1996",76.53682,
"BEL","CPI","TOT","IDX2010","A","1997",77.78296,
"BEL","CPI","TOT","IDX2010","A","1998",78.52132,
"BEL","CPI","TOT","IDX2010","A","1999",79.40142,
"BEL","CPI","TOT","IDX2010","A","2000",81.42181,
"BEL","CPI","TOT","IDX2010","A","2001",83.43232,
"BEL","CPI","TOT","IDX2010","A","2002",84.80496,
"BEL","CPI","TOT","IDX2010","A","2003",86.15248,
"BEL","CPI","TOT","IDX2010","A","2004",87.95934,
"BEL","CPI","TOT","IDX2010","A","2005",90.40587,
"BEL","CPI","TOT","IDX2010","A","2006",92.02523,
"BEL","CPI","TOT","IDX2010","A","2007",93.7029,
"BEL","CPI","TOT","IDX2010","A","2008",97.90964,
"BEL","CPI","TOT","IDX2010","A","2009",97.8576,
"BEL","CPI","TOT","IDX2010","A","2010",100,
"BEL","CPI","TOT","IDX2010","A","2011",103.5321,
"BEL","CPI","TOT","IDX2010","A","2012",106.472,
"BEL","CPI","TOT","IDX2010","A","2013",107.6572,
"BEL","CPI","TOT","IDX2010","A","2014",108.0223,
"BEL","CPI","TOT","IDX2010","A","2015",108.6308,
"CAN","CPI","TOT","AGRWTH","A","1950",2.673064,
"CAN","CPI","TOT","AGRWTH","A","1951",10.5474,
"CAN","CPI","TOT","AGRWTH","A","1952",2.596618,
"CAN","CPI","TOT","AGRWTH","A","1953",-1.000589,
"CAN","CPI","TOT","AGRWTH","A","1954",0.6539834,
"CAN","CPI","TOT","AGRWTH","A","1955",0.1772002,
"CAN","CPI","TOT","AGRWTH","A","1956",1.356132,
"CAN","CPI","TOT","AGRWTH","A","1957",3.315881,
"CAN","CPI","TOT","AGRWTH","A","1958",2.364865,
"CAN","CPI","TOT","AGRWTH","A","1959",1.210121,
"CAN","CPI","TOT","AGRWTH","A","1960",1.358696,
"CAN","CPI","TOT","AGRWTH","A","1961",1.018767,
"CAN","CPI","TOT","AGRWTH","A","1962",1.061571,
