"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHE","EDUTRY","25_34","PC_AGE","A","2011",39.8,
"CHE","EDUTRY","25_34","PC_AGE","A","2012",40.64,
"CHE","EDUTRY","25_34","PC_AGE","A","2013",43.2,
"TUR","EDUTRY","25_34","PC_AGE","A","2000",8.88,
"TUR","EDUTRY","25_34","PC_AGE","A","2005",12.5,
"TUR","EDUTRY","25_34","PC_AGE","A","2006",13.45,
"TUR","EDUTRY","25_34","PC_AGE","A","2007",14.19,
"TUR","EDUTRY","25_34","PC_AGE","A","2008",15.46,
"TUR","EDUTRY","25_34","PC_AGE","A","2009",16.63,
"TUR","EDUTRY","25_34","PC_AGE","A","2010",17.44,
"TUR","EDUTRY","25_34","PC_AGE","A","2011",18.87,
"TUR","EDUTRY","25_34","PC_AGE","A","2012",20.99,
"TUR","EDUTRY","25_34","PC_AGE","A","2013",22.45,
"GBR","EDUTRY","25_34","PC_AGE","A","2000",28.89,
"GBR","EDUTRY","25_34","PC_AGE","A","2005",35.33,
"GBR","EDUTRY","25_34","PC_AGE","A","2006",41.82,
"GBR","EDUTRY","25_34","PC_AGE","A","2007",43.08,
"GBR","EDUTRY","25_34","PC_AGE","A","2008",43.33,
"GBR","EDUTRY","25_34","PC_AGE","A","2009",45.28,
"GBR","EDUTRY","25_34","PC_AGE","A","2010",46.04,
"GBR","EDUTRY","25_34","PC_AGE","A","2011",46.91,
"GBR","EDUTRY","25_34","PC_AGE","A","2012",47.86,
"GBR","EDUTRY","25_34","PC_AGE","A","2013",48.31,
"USA","EDUTRY","25_34","PC_AGE","A","2000",38.08,
"USA","EDUTRY","25_34","PC_AGE","A","2005",39.24,
"USA","EDUTRY","25_34","PC_AGE","A","2006",39.23,
"USA","EDUTRY","25_34","PC_AGE","A","2007",40.38,
"USA","EDUTRY","25_34","PC_AGE","A","2008",41.56,
"USA","EDUTRY","25_34","PC_AGE","A","2009",41.05,
"USA","EDUTRY","25_34","PC_AGE","A","2010",42.31,
"USA","EDUTRY","25_34","PC_AGE","A","2011",43.13,
"USA","EDUTRY","25_34","PC_AGE","A","2012",44.04,
"USA","EDUTRY","25_34","PC_AGE","A","2013",44.77,
"BRA","EDUTRY","25_34","PC_AGE","A","2007",10.03,
"BRA","EDUTRY","25_34","PC_AGE","A","2008",11,
"BRA","EDUTRY","25_34","PC_AGE","A","2009",11.57,
"BRA","EDUTRY","25_34","PC_AGE","A","2011",12.74,
"BRA","EDUTRY","25_34","PC_AGE","A","2012",14.51,
"BRA","EDUTRY","25_34","PC_AGE","A","2013",15.29,
"CHL","EDUTRY","25_34","PC_AGE","A","2007",32.51,
"CHL","EDUTRY","25_34","PC_AGE","A","2008",33.73,
"CHL","EDUTRY","25_34","PC_AGE","A","2009",34.94,
