"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2012",28.199,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2013",27.516,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2014",27.313,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1965",11.382,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1966",12.523,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1967",12.886,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1968",12.776,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1969",12.62,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1970",8.2,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1971",11.967,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1972",10.934,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1973",10.674,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1974",10.612,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1975",10.529,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1976",11.024,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1977",11.392,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1978",11.164,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1979",11.371,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1980",10.949,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1981",11.11,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1982",11.377,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1983",11.459,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1984",11.028,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1985",10.925,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1986",10.609,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1987",10.962,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1988",10.818,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1989",10.679,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1990",10.753,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1991",10.714,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1992",10.653,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1993",10.74,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1994",10.992,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1995",10.794,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1996",11.072,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1997",11.168,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1998",10.642,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","1999",11.063,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2000",10.924,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2001",10.527,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2002",10.607,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2003",10.527,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2004",10.729,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2005",10.824,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2006",10.72,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2007",10.671,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2008",10.54,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2009",10.551,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2010",10.763,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2011",10.679,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2012",11.046,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2013",10.798,
"BEL","TAXGOODSERV","TOT","PC_GDP","A","2014",10.673,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1965",37.166,
"BEL","TAXGOODSERV","TOT","PC_TOT_TAX","A","1966",38.27,
