"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2006",104,
"IRL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2007",107,
"IRL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2008",107,
"IRL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2009",115,
"IRL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2010",115,
"IRL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2011",113,
"IRL","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2012",112,
"IRL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2000",86,
"IRL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2005",100,
"IRL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2006",104,
"IRL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2007",107,
"IRL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2008",107,
"IRL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2009",115,
"IRL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2010",115,
"IRL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2011",113,
"IRL","TEACHERSALARY","PRY15YREXP","IDX2005","A","2012",112,
"ITA","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2000",95,
"ITA","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2005",100,
"ITA","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2006",99,
"ITA","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2007",97,
"ITA","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2008",97,
"ITA","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2009",99,
"ITA","TEACHERSALARY","LOWSRY_15YREXP","IDX2005","A","2010",100,
